EFDA3D576B6FDF451FEBFD2325540A723495424EBA354ACFE5B19721878DC22C,%SYSTEM32%\CRYPTDLL.DLL,O=MICROSOFT CORPORATION, L=REDMOND, S=WASHINGTON, C=US
7328E3214F8D15DEC0D5E1EFAF959CECCD0B55F31766156A8D2FCA7031353187,%SYSTEM32%\MSV1_0.DLL,O=MICROSOFT CORPORATION, L=REDMOND, S=WASHINGTON, C=US
E047432A89AAB0444361D5D72672AC20C2AAD3BE5E4CC77E9353DB4217D22033,%SYSTEM32%\RASADHLP.DLL,O=MICROSOFT CORPORATION, L=REDMOND, S=WASHINGTON, C=US
108E61C0AD206820C9AEB39DDBFA1AA27FB62E01E56FA748FA5A7729EBFDE485,%SYSTEM32%\ADSLDP.DLL,O=MICROSOFT CORPORATION, L=REDMOND, S=WASHINGTON, C=US
0F512EEAFA0F826545BBBBE8D9982F20F9DC0DFEEB370E0BF1D73602C4CCC553,%SYSTEM32%\CREDUI.DLL,O=MICROSOFT CORPORATION, L=REDMOND, S=WASHINGTON, C=US
88AFE4A614502F4532BDB73C702B5852FAECF2D1BAC4E3378597EAD4E0EAA098,%SYSTEM32%\DSPARSE.DLL,O=MICROSOFT CORPORATION, L=REDMOND, S=WASHINGTON, C=US
F940BE8F3323931483BBF63DE48FF1237957280870C35FC67B41F8A25A539075,%SYSTEM32%\ADPROP.DLL,O=MICROSOFT CORPORATION, L=REDMOND, S=WASHINGTON, C=US
389D82E6DBC39B9E292EE46AA3134BE70F5AFA4CAD5492EB9487D057F24B4197,%SYSTEM32%\DSADMIN.DLL,O=MICROSOFT CORPORATION, L=REDMOND, S=WASHINGTON, C=US
2E0644E878BBA8E6CEA93C121159B4E5FA6301C900AF9BB0597E028B0E1F4062,%SYSTEM32%\BROWCLI.DLL,O=MICROSOFT CORPORATION, L=REDMOND, S=WASHINGTON, C=US
CCDCE3B09EB4A571D132136FAFFD62E73E4F1E3E668B1F55B622BD33A874B6AF,%SYSTEM32%\EAPPCFG.DLL,O=MICROSOFT CORPORATION, L=REDMOND, S=WASHINGTON, C=US
9A656B5ABEC3256676527EF459A7976234A0A60A82A04094C0F72DA8BC80812B,%SYSTEM32%\FIREWALLAPI.DLL,O=MICROSOFT CORPORATION, L=REDMOND, S=WASHINGTON, C=US
8D5D3F786A31EF690EC92D71DC25146758E8EE57BB1B4CBB172BEAB0692EA1B9,%SYSTEM32%\MPRAPI.DLL,O=MICROSOFT CORPORATION, L=REDMOND, S=WASHINGTON, C=US
6946D3972485A34DC613A7D4413CAF7D11B82FA4E0528597E373B7EE3BF23973,%SYSTEM32%\DSUIEXT.DLL,O=MICROSOFT CORPORATION, L=REDMOND, S=WASHINGTON, C=US
4AAFB868AA4B4DDD599CCCF89BBF1849A625F846A0626409BDE7F9689D01D987,%SYSTEM32%\RTUTILS.DLL,O=MICROSOFT CORPORATION, L=REDMOND, S=WASHINGTON, C=US
21240CFFC87CEAF46ED106692AA30314265E066A80C74870A5CC0BD6851DDD6A,%SYSTEM32%\RTRFILTR.DLL,O=MICROSOFT CORPORATION, L=REDMOND, S=WASHINGTON, C=US
C1B05BBF6D43090EA13F34BA649518A74A7E1A3CE6173A17B0FCF9EFF92772C9,%SYSTEM32%\RASMAN.DLL,O=MICROSOFT CORPORATION, L=REDMOND, S=WASHINGTON, C=US
A9045E0213519D972F1879ABEC60AA41DD11EC8474A88024C2E0C77F1E943D10,%SYSTEM32%\MPRSNAP.DLL,O=MICROSOFT CORPORATION, L=REDMOND, S=WASHINGTON, C=US
13D75EF982810CA07C57353BAE2C52CED3DDE032451BDC868DDE3D877FBDEEC3,%SYSTEM32%\DSPROP.DLL,O=MICROSOFT CORPORATION, L=REDMOND, S=WASHINGTON, C=US
3859ADE3F3F1BF37A1B45D603ADCFD76AC6B5CDFAF2AB6155CBB06352D535E69,%SYSTEM32%\RASUSER.DLL,O=MICROSOFT CORPORATION, L=REDMOND, S=WASHINGTON, C=US
589C4CBA065A9AF83F8E1130DEF5D2256B38E9F8F1D06F243A054E7863A72E38,%SYSTEM32%\ATL.DLL,O=MICROSOFT CORPORATION, L=REDMOND, S=WASHINGTON, C=US
89B1F5072E03B1CE8AE6F03428DD1DA1C2CD544A04D2C1916C4CEB86CDC635F6,%SYSTEM32%\TSUSEREX.DLL,O=MICROSOFT CORPORATION, L=REDMOND, S=WASHINGTON, C=US
8EC7095DB4A8E8102DF46EB1DC8125CF974DD9A96C3D9886CE3D6513C3BC3BB5,%SYSTEM32%\WINDOWS.WEB.DLL,O=MICROSOFT CORPORATION, L=REDMOND, S=WASHINGTON, C=US
7DF010D55E60B77BB75E06EEEF5E4ECD2D419E5584FB35CD51378152F4DF7D12,%SYSTEM32%\ELSTRANS.DLL,O=MICROSOFT CORPORATION, L=REDMOND, S=WASHINGTON, C=US
4631BC0C6930F8D61F616C41DF21DDE408ABEFDD184CEF8A61D2148F4AFB5712,%SYSTEM32%\NLSDATA0000.DLL,O=MICROSOFT CORPORATION, L=REDMOND, S=WASHINGTON, C=US
F678C3DD41789F5CC21A775BD721A01D2514813A9B6FC13527061B2B383EE064,%SYSTEM32%\NATURALLANGUAGE6.DLL,O=MICROSOFT CORPORATION, L=REDMOND, S=WASHINGTON, C=US
781D60A7CF64AE17F9899EA8D5A38B56F0083FA86B19AE4587D91536D2400FED,%SYSTEM32%\ONDEMANDCONNROUTEHELPER.DLL,O=MICROSOFT CORPORATION, L=REDMOND, S=WASHINGTON, C=US
DD82B8898B0C7E88201AABB9E6E62C8743C82517886D80CBBF139285055EC8B9,%SYSTEM32%\MSWB7.DLL,O=MICROSOFT CORPORATION, L=REDMOND, S=WASHINGTON, C=US
342B5F72F5CFC385F3D6C9B83FFB4F8CF1E60CC89EC226A515D7AAD3234803E2,%SYSTEM32%\ELSLAD.DLL,O=MICROSOFT CORPORATION, L=REDMOND, S=WASHINGTON, C=US
EFB2A831212A872C79790C45BC2EF36FB8DB5A09F72CEB3B92686DAC567A0E20,%SYSTEM32%\THREADPOOLWINRT.DLL,O=MICROSOFT CORPORATION, L=REDMOND, S=WASHINGTON, C=US
CF6620190CAD61324E42ABC5B6307AA640DF10EB751412BF51C302F37917C532,%SYSTEM32%\WINDOWS.GLOBALIZATION.FONTGROUPS.DLL,O=MICROSOFT CORPORATION, L=REDMOND, S=WASHINGTON, C=US
837007D83B636DD64D7BE7A68AB6AA4E6B6FE6CCCC453A90AAD928F48B08BE3E,%SYSTEM32%\D2D1.DLL,O=MICROSOFT CORPORATION, L=REDMOND, S=WASHINGTON, C=US
C3D95D1313DD99623BF5EDA8FC8AE4C9583C79BC90E09889BE2B50831B17DE0C,%SYSTEM32%\SEARCHFOLDER.DLL,O=MICROSOFT CORPORATION, L=REDMOND, S=WASHINGTON, C=US
06CBC66713B01449AB676F0C911E5401835361B368122E073D9E01FB91D48C24,%SYSTEM32%\WINDOWS.UI.XAML.DLL,O=MICROSOFT CORPORATION, L=REDMOND, S=WASHINGTON, C=US
22EFEEB5D73CDDCAC405639BE15EE498218ABEE670EE9B79FAE7E99920C1E287,%SYSTEM32%\WINDOWS.UI.DLL,O=MICROSOFT CORPORATION, L=REDMOND, S=WASHINGTON, C=US
30DBDA23592885FA573502725863EC0506BAB58AFB55FDC52BF8CF7364A08BD9,%SYSTEM32%\ELSCORE.DLL,O=MICROSOFT CORPORATION, L=REDMOND, S=WASHINGTON, C=US
5AAD8FD72F9A169366DB500226DDDDB851C2B3FF11F730BA88080C2D97B9C8BA,%SYSTEM32%\WSSYNC.DLL,O=MICROSOFT CORPORATION, L=REDMOND, S=WASHINGTON, C=US
B6815F33FCDCFE35E3295D224943A29756F395D02430A92D4E13229BDB216F90,%SYSTEM32%\WSSHARED.DLL,O=MICROSOFT CORPORATION, L=REDMOND, S=WASHINGTON, C=US
08E93D74F948339A4FED830FF3A852254561CF20E013C952A4EA90825C9BD77C,%SYSTEM32%\WSCLIENT.DLL,O=MICROSOFT CORPORATION, L=REDMOND, S=WASHINGTON, C=US
238BD043FAE54D0DF4F7928C8F8E9FC43150ABFF82576FC35F5244F74A0A611B,%SYSTEM32%\WINCORLIB.DLL,O=MICROSOFT CORPORATION, L=REDMOND, S=WASHINGTON, C=US
5A82418B3377CCC2C45A58C7F1A751FCA95AA5221D627FBFEDB7B384EFBB3261,%SYSTEM32%\WINDOWS.UI.SEARCH.DLL,O=MICROSOFT CORPORATION, L=REDMOND, S=WASHINGTON, C=US
1288D9FC1F50A867E9AAD11696B17E869DD912BE02E2D5B95D910223AD07A8E0,%WINDIR%\ASSEMBLY\NATIVEIMAGES_V4.0.30319_64\ACCESSIBILITY\5255D76DE3C7266FB3941FB0ED2F61B6\ACCESSIBILITY.NI.DLL,
ABD3B347B8673AF472EACCFC474B62384BC23AFFD2B7855BCEF7A5A8CF397859,%SYSTEM32%\VMHGFS.DLL,O=VMWARE, INC., L=PALO ALTO, S=CALIFORNIA, C=US
A8859D50637F958FCB75D38AC2E96BEFB818B481CA507E73FD559753891CCC7C,%PROGRAMFILES%\7-ZIP\7-ZIP.DLL,
1E99392A8D684B6FB93243AED2C4F31C4A51F99CB3D738ADB168637DE5D36F9F,%WINDIR%\MICROSOFT.NET\ASSEMBLY\GAC_MSIL\MICROSOFT.ADROLES.SERVERMANAGER.COMMON\V4.0_6.3.0.0__31BF3856AD364E35\MICROSOFT.ADROLES.SERVERMANAGER.COMMON.DLL,O=MICROSOFT CORPORATION, L=REDMOND, S=WASHINGTON, C=US
49746C6246772F38BF3EDF38CF1BB5ADE285180A61F862404C127457997CA32A,%WINDIR%\MICROSOFT.NET\ASSEMBLY\GAC_MSIL\MICROSOFT.DIRECTORYSERVICES.SERVERMANAGER\V4.0_6.3.0.0__31BF3856AD364E35\MICROSOFT.DIRECTORYSERVICES.SERVERMANAGER.DLL,O=MICROSOFT CORPORATION, L=REDMOND, S=WASHINGTON, C=US
A9D58A56F10CCA023714906C307168EF5F194CC60EF65D57400074876ACAFC6A,%WINDIR%\ASSEMBLY\NATIVEIMAGES_V4.0.30319_64\MICROSOFT.WB2D030B7#\25ACEBFEA0DEF933B6DB6DAE3531A989\MICROSOFT.WINDOWS.DNS.NI.DLL,
F9B604E95702C0D00AA78B49C1C4FE21B114BC8DDE8DDEA359B83A0854062B1A,%SYSTEM32%\ICONCODECSERVICE.DLL,O=MICROSOFT CORPORATION, L=REDMOND, S=WASHINGTON, C=US
4553F8DDBFE7D64D80BBB9BAD7D891CC762AE764E82CF96098FA12D1B72AA2CA,%PROGRAMFILES%\VMWARE\VMWARE TOOLS\VMTOOLSHOOK64.DLL,O=VMWARE, INC., L=PALO ALTO, S=CALIFORNIA, C=US
0AEC0F702369806BC52805948381640CA8CB3C27FB17CFA257BBB5F2E3C976E9,%PROGRAMFILES%\VMWARE\VMWARE TOOLS\PLUGINS\VMUSR\VMTRAY.DLL,O=VMWARE, INC., L=PALO ALTO, S=CALIFORNIA, C=US
15A0F73169A78D8CF5C496A9A95810850922A2777F8D92EB16F17EE186827EB5,%PROGRAMFILES%\VMWARE\VMWARE TOOLS\PLUGINS\VMUSR\UNITY.DLL,O=VMWARE, INC., L=PALO ALTO, S=CALIFORNIA, C=US
460180853D8B5D2BC4FE6D8F9931883C1322D4F165D8CD0E33A21AE64327685C,%PROGRAMFILES%\VMWARE\VMWARE TOOLS\PLUGINS\VMUSR\DNDCP.DLL,O=VMWARE, INC., L=PALO ALTO, S=CALIFORNIA, C=US
5AA5E319CF29E71663718791A202922F22E6AD6414CB3AF9D292D1E58F3E21C1,%PROGRAMFILES%\VMWARE\VMWARE TOOLS\PLUGINS\VMUSR\DESKTOPEVENTS.DLL,O=VMWARE, INC., L=PALO ALTO, S=CALIFORNIA, C=US
3D579DE6595A8CC87741C163EDB372AF0DEC54E65EDB8B42C13F83F9041CC406,%PROGRAMFILES%\VMWARE\VMWARE TOOLS\PLUGINS\COMMON\VIX.DLL,O=VMWARE, INC., L=PALO ALTO, S=CALIFORNIA, C=US
12D1623717691FBCCED8AC80C29D5530AFDC9E10B435346440EEF579D0BE03E1,%PROGRAMFILES%\VMWARE\VMWARE TOOLS\PLUGINS\COMMON\THINPRINT.DLL,O=VMWARE, INC., L=PALO ALTO, S=CALIFORNIA, C=US
C565B7E4C79C0C201644990CB0BDC96C49111099C5B2F8448D275EA84A71F96E,%PROGRAMFILES%\VMWARE\VMWARE TOOLS\PLUGINS\COMMON\HGFSUSABILITY.DLL,O=VMWARE, INC., L=PALO ALTO, S=CALIFORNIA, C=US
51D07E1838DB5C97E2ADAF9ACA7E6A8400519F3CE3782FEEEB6B4C9DFB830B21,%PROGRAMFILES%\VMWARE\VMWARE TOOLS\HGFS.DLL,O=VMWARE, INC., L=PALO ALTO, S=CALIFORNIA, C=US
2879507849082FAF1A916D8808BAC68BCCEBB3CFB7ADBA88BF4DF582D1EFA082,%PROGRAMFILES%\VMWARE\VMWARE TOOLS\PLUGINS\COMMON\HGFSSERVER.DLL,O=VMWARE, INC., L=PALO ALTO, S=CALIFORNIA, C=US
F4AE12EE1A03DEE42DFA8FCBE6AC59CF1FE2429E1C371202FFD66DFA171A58EE,%SYSTEM32%\VSOCKLIB.DLL,O=VMWARE, INC., L=PALO ALTO, S=CALIFORNIA, C=US
AD72E59421F48A85AE283C758191742A0CA1DD746B17BF4200A63A0503C6B259,%PROGRAMFILES%\VMWARE\VMWARE TOOLS\VMTOOLS.DLL,O=VMWARE, INC., L=PALO ALTO, S=CALIFORNIA, C=US
2FC080187BC08D77058838908AADF7A6A04003B1EC6287DD8672DDDE190E27D1,%PROGRAMFILES%\VMWARE\VMWARE TOOLS\INTL.DLL,O=VMWARE, INC., L=PALO ALTO, S=CALIFORNIA, C=US
6AC0C81128F9F3B26F9A4C853FAF431258AA70C3662699E0B61DF00675A33588,%PROGRAMFILES%\VMWARE\VMWARE TOOLS\VMTOOLSD.EXE,O=VMWARE, INC., L=PALO ALTO, S=CALIFORNIA, C=US
BF89692C83D74729F2DA397E4EA96FFD2401182B1F8E66BC75DC7C88016D6E73,%SYSTEM32%\WS2_32.DLL,O=MICROSOFT CORPORATION, L=REDMOND, S=WASHINGTON, C=US
797AA35CC33D35204F593C22ECBCD7CA86FCC1506406296290AF6101C728A572,%SYSTEM32%\NETMSG.DLL,O=MICROSOFT CORPORATION, L=REDMOND, S=WASHINGTON, C=US
AFC85132834482993EBA5DBEA6CE453E3A0827E6271E38F6DDAEA851816C3F77,%SYSTEM32%\NET1.EXE,O=MICROSOFT CORPORATION, L=REDMOND, S=WASHINGTON, C=US
11B2BAC37F3CDA463D59B95B6AFA509FDA60F1BE8B211AB068CC42FFC6FA5538,%SYSTEM32%\NET.EXE,O=MICROSOFT CORPORATION, L=REDMOND, S=WASHINGTON, C=US
F7D0C0CD7087029BEF54C882B870A12925CFCFDA26492820552E428D9E3351F2,%SYSTEM32%\NETH.DLL,O=MICROSOFT CORPORATION, L=REDMOND, S=WASHINGTON, C=US
35588EE79FFA9BAD8C8C9F0035A1964DFB4236BE624A1E6A0D70A17019EAF6E6,%SYSTEM32%\SHELL32.DLL,O=MICROSOFT CORPORATION, L=REDMOND, S=WASHINGTON, C=US
FF5A8EB550AFF4ADDD8DBFC5FF40C878FC2A9D938505C0AAB101A4FC16FBD4A2,%SYSTEM32%\WLRMDR.EXE,O=MICROSOFT CORPORATION, L=REDMOND, S=WASHINGTON, C=US
4F3E5712B2C367F3CBBB3FD6A917AC60781D9E097894606095CE0943BC873408,%SYSTEM32%\UDWM.DLL,O=MICROSOFT CORPORATION, L=REDMOND, S=WASHINGTON, C=US
2F05952F1DEA5DF94B396162D06ADA5968A4E10BBC8B2C6447B3DC4C5E838E2C,%SYSTEM32%\AVRT.DLL,O=MICROSOFT CORPORATION, L=REDMOND, S=WASHINGTON, C=US
0279AEEB08C2F3AF68ACBAED1F0B42919A9D02D281053F0041022A500A55C7E0,%SYSTEM32%\DWMCORE.DLL,O=MICROSOFT CORPORATION, L=REDMOND, S=WASHINGTON, C=US
51A794D0AC5CE15A6A1BED49745B1007CB1467A9F7204885E9EAD7B3CE5B4B24,%SYSTEM32%\DWMREDIR.DLL,O=MICROSOFT CORPORATION, L=REDMOND, S=WASHINGTON, C=US
8A5AEC83578BD3CF7E4462E3EFB293C0DF1C06EECCF8AC2266899C7FB648DB5E,%SYSTEM32%\DWM.EXE,O=MICROSOFT CORPORATION, L=REDMOND, S=WASHINGTON, C=US
F8F18C2AAA152723126B073AEB2663FD1D464D5372CDED39264FBE4A0CF71DD0,%SYSTEM32%\LOGOFF.EXE,O=MICROSOFT CORPORATION, L=REDMOND, S=WASHINGTON, C=US
375077FCC09F2E4F982D28FA723EA64478D125DD3D9E717D4543C4409A04D1CE,%SYSTEM32%\DLLHOST.EXE,O=MICROSOFT CORPORATION, L=REDMOND, S=WASHINGTON, C=US
C401FFBDC30F2AB9A2F1BD6F9EA914ECD6B10BBF45253D8809A3C447B09F689D,%SYSTEM32%\FINDSTR.EXE,O=MICROSOFT CORPORATION, L=REDMOND, S=WASHINGTON, C=US
332E3FB63AC2A4AEF8E1D136DCCB02C7350F605C83F8D3A72823F7DC49832813,%SYSTEM32%\PING.EXE,O=MICROSOFT CORPORATION, L=REDMOND, S=WASHINGTON, C=US
ED9894E16110E8B24AAE0AFBCFDE2F21D5DA4534C89055D69D6CAA2C92CCFFD7,%SYSTEM32%\IPCONFIG.EXE,O=MICROSOFT CORPORATION, L=REDMOND, S=WASHINGTON, C=US
9746E1224179EFBF979DAE63F5340715233BAA79CF84F724A45C8D2270FAA80D,%PROGRAMFILES%\MOZILLA FIREFOX\PLUGIN-CONTAINER.EXE,O=MOZILLA CORPORATION, L=MOUNTAIN VIEW, S=CALIFORNIA, C=US
279A6582DAC428D624247A08FD8C0954DD290C9771AD797A6E8AFEE30DD8AEA1,%PROGRAMFILES%\MOZILLA FIREFOX\FIREFOX.EXE,O=MOZILLA CORPORATION, L=MOUNTAIN VIEW, S=CALIFORNIA, C=US
63B8A8AE552A21B84F7DF3F9DB07828B29AAC59C645AB2153D911CCD665EE5C2,%SYSTEM32%\WINDOWSPOWERSHELL\V1.0\POWERSHELL.EXE,O=MICROSOFT CORPORATION, L=REDMOND, S=WASHINGTON, C=US
D69CC7255D7851714BA9B318A20EC2ED290833D0590374509B945ED171377128,%PROGRAMFILES%\NOTEPAD++\NOTEPAD++.EXE,
C2A60CD750EB92BD9FC7176DFAA821E95038355BC7D3DD3E894B21617E1E4D93,%SYSTEM32%\NOTEPAD.EXE,O=MICROSOFT CORPORATION, L=REDMOND, S=WASHINGTON, C=US
82A93A510AB88367FC4DD4E43F4A96848AEE0077EBF52C2DAEC416084496802F,%PROGRAMFILES%\NOTEPAD++\UPDATER\GUP.EXE,
A417CCBCA1B07A404A94D9E88EAA0871DD15D81DD42357E819D4CEC6101B5BA8,%SYSTEM32%\KLIST.EXE,O=MICROSOFT CORPORATION, L=REDMOND, S=WASHINGTON, C=US
05796C2B3E99A24450D4CAA4E5D1A3C5CA22421E8EE79DBB74C13C6312E55BCE,%SYSTEM32%\CMD.EXE,O=MICROSOFT CORPORATION, L=REDMOND, S=WASHINGTON, C=US
A2F3C7633392BABD553EE4F849F9FAD2E4B6BE526FF800B58AAF793384398E45,%SYSTEM32%\DSAC.EXE,O=MICROSOFT CORPORATION, L=REDMOND, S=WASHINGTON, C=US
1A7394CE89A045BEE99896E17A64FA761C59F428D8DE30358238586A012CB303,%SYSTEM32%\THUMBNAILEXTRACTIONHOST.EXE,O=MICROSOFT CORPORATION, L=REDMOND, S=WASHINGTON, C=US
AB5323499A1B286D60DC1A2F0A682094188D7B1F219054A2984F4DEA27CFCC92,%SYSTEM32%\RUNDLL32.EXE,O=MICROSOFT CORPORATION, L=REDMOND, S=WASHINGTON, C=US
2E2DD0C995F369FCD5E28364D9B166A404111EA6FA6CB9D499B483B41E96E0A7,%SYSTEM32%\IE4UINIT.EXE,O=MICROSOFT CORPORATION, L=REDMOND, S=WASHINGTON, C=US
32E0C4BC297085953C309A89E9AF648AB6451FD3D54BE49334F35149E6B7EA61,%SYSTEM32%\RUNDLL32.EXE,O=MICROSOFT CORPORATION, L=REDMOND, S=WASHINGTON, C=US
F33FE3767C050330AEE34DD63560AAFFC03C849CE9839808B5AFDFF88E1563AF,%SYSTEM32%\GPSCRIPT.EXE,O=MICROSOFT CORPORATION, L=REDMOND, S=WASHINGTON, C=US
